3915.3477	1.782e3
3915.3960	1.115e3
3915.4429	4.091e2
3915.4827	1.870e3
3915.5264	1.163e3
3915.5623	7.983e2
3915.6030	1.866e3
3915.6353	4.043e2
3915.6699	1.524e3
3915.7097	2.843e2
3915.7505	2.108e3
3915.7808	6.100e1
3915.8071	1.185e3
3915.8398	3.850e2
3915.8757	8.127e2
3915.9163	1.376e3
3915.9663	1.066e3
3915.9929	6.000e1
3916.0222	8.647e2
3916.0757	1.754e3
3916.1262	8.600e2
3916.1692	1.043e3
3916.2214	1.401e3
3916.2478	9.255e1
3916.2751	8.286e2
3916.3208	1.107e3
3916.3584	9.144e2
3916.4009	1.139e3
3916.4436	1.097e3
3916.4927	1.186e3
3916.5439	2.938e2
3916.5796	1.737e3
3916.6052	2.000e1
3916.6321	6.963e2
3916.6816	6.422e2
3916.7266	1.588e3
3916.7739	1.462e3
3916.8303	1.386e3
3916.8752	8.941e2
3916.9075	1.800e1
3916.9348	1.483e3
3916.9851	6.177e2
3917.0317	1.421e3
3917.0813	1.004e3
3917.1331	1.281e3
3917.1660	3.344e2
3917.2119	1.139e3
3917.2600	1.786e3
3917.2974	1.738e2
3917.3301	5.540e2
3917.3755	1.422e3
3917.4058	9.600e1
3917.4329	4.434e2
3917.4680	1.526e3
3917.5088	2.190e2
3917.5425	1.585e3
3917.5867	9.254e2
3917.6326	1.142e3
3917.6741	5.956e2
3917.7222	1.039e3
3917.7712	1.350e3
3917.8193	1.154e3
3917.8672	5.075e2
3917.9153	1.423e3
3917.9541	6.304e2
3918.0044	1.267e3
3918.0498	1.064e3
3918.0806	1.795e2
3918.1091	9.060e2
3918.1497	1.738e3
3918.2002	7.981e2
3918.2361	1.611e2
3918.2683	1.749e3
3918.3091	5.146e2
3918.3530	1.075e3
3918.3894	2.547e2
3918.4167	1.407e3
3918.4661	6.625e2
3918.5125	1.201e3
3918.5593	1.456e3
3918.5879	4.000e1
3918.6147	9.305e2
3918.6455	2.200e1
3918.6716	1.142e3
3918.7192	1.212e3
3918.7690	1.587e3
3918.8196	1.250e3
3918.8611	3.590e2
3918.8972	1.075e3
3918.9495	1.456e3
3918.9963	9.961e2
3919.0259	2.660e2
3919.0569	9.041e2
3919.1069	1.476e3
3919.1387	1.731e2
3919.1702	1.818e3
3919.2124	6.671e2
3919.2476	3.117e2
3919.2791	1.179e3
3919.3308	1.171e3
3919.3713	9.106e2
3919.4109	1.048e3
3919.4507	5.575e2
3919.4827	3.888e2
3919.5159	1.672e3
3919.5767	9.198e2
3919.6194	5.694e1
3919.6492	1.326e3
3919.6821	3.350e2
3919.7151	1.256e3
3919.7451	2.200e1
3919.7710	8.127e2
3919.8064	4.442e2
3919.8389	1.423e3
3919.8726	2.058e2
3919.9048	1.279e3
3919.9404	3.638e2
3919.9714	9.147e2
3920.0156	1.815e3
3920.0549	3.858e2
3920.0950	1.602e3
3920.1230	1.731e2
3920.1521	1.141e3
3920.1843	2.545e2
3920.2188	1.596e3
3920.2607	6.498e2
3920.2983	9.867e2
3920.3301	1.978e2
3920.3606	1.294e3
3920.4072	1.981e3
3920.4341	1.037e2
3920.4644	9.474e2
3920.5173	1.487e3
3920.5613	7.300e2
3920.6064	8.285e2
3920.6499	1.472e3
3920.6997	1.466e3
3920.7273	9.700e1
3920.7559	1.284e3
3920.8005	9.075e2
3920.8330	7.128e1
3920.8604	1.140e3
3920.9063	8.482e2
3920.9548	1.648e3
3920.9998	9.186e2
3921.0510	5.304e2
3921.0930	1.544e3
3921.1304	3.123e2
3921.1733	1.472e3
3921.2261	1.087e3
3921.2700	9.129e2
3921.3184	5.881e2
3921.3516	1.525e3
3921.3787	5.400e1
3921.4070	9.004e2
3921.4553	1.496e3
3921.4968	6.133e2
3921.5317	7.538e2
3921.5793	1.545e3
3921.6118	1.409e2
3921.6487	1.550e3
3921.6812	8.500e1
3921.7117	1.572e3
3921.7605	1.212e3
3921.8125	8.404e2
3921.8572	1.707e3
3921.9092	8.750e2
3921.9368	1.088e2
3921.9683	1.174e3
3922.0183	1.480e3
3922.0493	1.800e1
3922.0750	1.803e3
3922.1226	6.758e2
3922.1721	1.288e3
3922.2183	1.199e3
3922.2644	7.195e2
3922.2961	2.808e2
3922.3293	1.298e3
3922.3674	2.950e2
3922.4031	1.381e3
3922.4324	3.503e1
3922.4626	1.125e3
3922.5110	1.280e3
3922.5593	1.310e3
3922.6113	1.592e3
3922.6563	7.237e2
3922.6958	5.345e2
3922.7339	1.624e3
3922.7710	4.914e2
3922.8135	8.580e2
3922.8564	2.488e2
3922.8975	1.212e3
3922.9233	2.600e1
3922.9585	1.982e3
3922.9941	7.283e2
3923.0332	7.802e2
3923.0737	8.469e2
3923.1165	1.761e3
3923.1541	8.023e2
3923.1877	2.600e2
3923.2200	1.816e3
3923.2627	7.827e2
3923.3064	4.873e2
3923.3401	1.605e3
3923.3918	1.080e3
3923.4404	1.199e3
3923.4915	1.281e3
3923.5420	1.269e3
3923.5750	1.380e2
3923.6013	1.730e3
3923.6321	9.600e1
3923.6729	1.221e3
3923.7151	5.844e2
3923.7532	5.299e2
3923.7944	1.491e3
3923.8403	1.126e3
3923.8789	3.886e2
3923.9214	1.439e3
3923.9575	1.988e2
3923.9917	1.360e3
3924.0217	2.649e2
3924.0518	9.522e2
3924.1016	8.236e2
3924.1436	1.446e3
3924.1953	5.381e2
3924.2385	1.690e3
3924.2881	1.595e3
3924.3293	3.139e2
3924.3621	1.540e3
3924.3916	8.600e1
3924.4189	1.248e3
3924.4651	7.730e2
3924.4949	1.440e2
3924.5251	1.801e3
3924.5627	3.789e2
3924.5979	8.056e2
3924.6421	1.519e3
3924.6716	1.275e2
3924.7046	1.601e3
3924.7505	1.106e3
3924.7979	7.299e2
3924.8267	7.600e1
3924.8552	1.273e3
3924.9014	1.468e3
3924.9331	2.622e2
3924.9639	1.175e3
3924.9995	3.181e2
3925.0349	1.708e3
3925.0808	9.879e2
3925.1167	9.375e2
3925.1624	1.298e3
3925.2112	9.423e2
3925.2515	1.231e3
3925.2861	2.339e2
3925.3203	1.403e3
3925.3499	1.892e2
3925.3809	2.099e3
3925.4199	5.441e2
3925.4617	1.449e3
3925.4910	2.121e2
3925.5208	1.552e3
3925.5479	3.856e1
3925.5762	7.002e2
3925.6257	1.236e3
3925.6663	5.197e2
3925.7095	9.550e2
3925.7568	1.711e3
3925.7920	2.420e2
3925.8271	1.169e3
3925.8787	8.895e2
3925.9182	1.023e3
3925.9644	1.231e3
3925.9951	2.570e2
3926.0317	1.713e3
3926.0825	1.274e3
3926.1321	8.916e2
3926.1597	2.500e1
3926.1897	1.367e3
3926.2190	1.320e2
3926.2490	1.111e3
3926.2996	1.258e3
3926.3481	1.270e3
3926.3833	2.998e2
3926.4297	1.531e3
3926.4797	9.837e2
3926.5281	1.425e3
3926.5625	2.730e2
3926.6008	1.070e3
3926.6514	1.377e3
3926.6946	7.285e2
3926.7378	1.155e3
3926.7676	2.585e2
3926.8008	5.351e2
3926.8364	1.601e3
3926.8655	3.400e1
3926.9004	1.147e3
3926.9465	1.075e3
3926.9836	6.863e2
3927.0242	1.110e3
3927.0562	3.834e2
3927.0869	1.209e3
3927.1331	1.207e3
3927.1755	4.040e2
3927.2207	1.131e3
3927.2710	1.293e3
3927.3091	2.120e2
3927.3423	1.559e3
3927.3728	3.184e2
3927.4136	1.057e3
3927.4553	4.986e2
3927.4922	1.390e3
3927.5378	8.184e2
3927.5703	3.840e2
3927.6108	1.388e3
3927.6506	3.279e2
3927.6890	1.552e3
3927.7378	1.163e3
3927.7810	6.696e2
3927.8318	8.839e2
3927.8748	1.173e3
3927.9016	7.609e1
3927.9297	1.440e3
3927.9658	4.827e2
3928.0081	6.181e2
3928.0508	1.117e3
3928.0977	1.141e3
3928.1384	1.717e3
3928.1926	6.052e2
3928.2363	1.536e3
3928.2788	1.028e3
3928.3184	3.491e2
3928.3508	1.073e3
3928.3867	3.691e2
3928.4243	7.421e2
3928.4595	1.606e3
3928.5061	9.362e2
3928.5435	2.682e2
3928.5754	1.323e3
3928.6226	1.495e3
3928.6641	4.986e2
3928.7039	6.959e2
3928.7397	1.602e3
3928.7656	1.800e1
3928.7930	7.780e2
3928.8418	1.473e3
3928.8804	6.944e2
3928.9155	4.500e2
3928.9604	1.354e3
3928.9861	1.900e1
3929.0127	1.713e3
3929.0439	4.263e1
3929.0730	7.576e2
3929.1262	1.434e3
3929.1641	4.959e2
3929.1956	8.800e1
3929.2249	1.473e3
3929.2729	1.097e3
3929.3110	3.406e2
3929.3530	1.117e3
3929.4023	1.854e3
3929.4460	1.036e3
3929.4932	7.385e2
3929.5369	1.406e3
3929.5796	3.383e2
3929.6169	9.147e2
3929.6599	1.179e3
3929.6926	2.722e2
3929.7256	9.529e2
3929.7795	1.206e3
3929.8301	1.363e3
3929.8660	3.466e2
3929.9028	1.350e3
3929.9292	2.500e1
3929.9556	7.252e2
3929.9988	1.700e3
3930.0454	1.043e3
3930.0776	1.740e2
3930.1072	1.318e3
3930.1382	4.718e1
3930.1667	1.482e3
3930.2197	6.953e2
3930.2671	1.778e3
3930.3157	7.555e2
3930.3445	1.900e2
3930.3745	1.042e3
3930.4028	9.400e1
3930.4319	1.045e3
3930.4846	1.373e3
3930.5110	2.100e1
3930.5410	1.424e3
3930.5869	1.050e3
3930.6133	8.508e1
3930.6443	1.051e3
3930.6763	2.040e2
3930.7061	1.310e3
3930.7427	3.753e2
3930.7793	1.086e3
3930.8313	1.558e3
3930.8694	3.563e2
3930.9077	1.130e3
3930.9348	5.400e1
3930.9617	1.075e3
3931.0010	4.276e2
3931.0400	1.346e3
3931.0742	5.119e2
3931.1216	1.527e3
3931.1484	7.800e1
3931.1797	1.343e3
3931.2268	6.359e2
3931.2712	1.979e3
3931.3184	5.070e2
3931.3552	1.016e3
3931.3848	2.341e1
3931.4121	1.298e3
3931.4587	1.158e3
3931.4958	4.012e2
3931.5317	1.417e3
3931.5759	6.370e2
3931.6211	8.718e2
3931.6611	1.155e3
3931.7102	1.047e3
3931.7451	4.446e2
3931.7761	6.683e2
3931.8242	7.430e2
3931.8691	1.740e3
3931.8962	4.600e1
3931.9243	1.021e3
3931.9663	5.256e2
3932.0068	7.179e2
3932.0474	1.013e3
3932.0930	1.573e3
3932.1313	2.710e2
3932.1658	1.115e3
3932.1980	2.996e2
3932.2314	1.250e3
3932.2595	1.080e2
3932.2961	8.470e2
3932.3357	1.031e3
3932.3782	1.239e3
3932.4280	9.782e2
3932.4609	2.107e2
3932.4958	1.151e3
3932.5422	1.281e3
3932.5947	9.887e2
3932.6338	7.543e2
3932.6780	1.283e3
3932.7046	2.000e1
3932.7310	6.714e2
3932.7698	1.360e3
3932.8179	6.172e2
3932.8633	1.125e3
3932.8948	3.460e2
3932.9290	1.200e3
3932.9746	2.071e3
3933.0149	7.797e2
3933.0627	1.032e3
3933.0896	2.200e1
3933.1169	1.343e3
3933.1638	1.020e3
3933.2073	8.295e2
3933.2522	1.777e3
3933.2976	4.875e2
3933.3240	6.148e1
3933.3538	1.424e3
3933.3962	6.546e2
3933.4397	1.729e3
3933.4819	7.175e2
3933.5225	9.434e2
3933.5674	8.883e2
3933.6179	1.206e3
3933.6641	7.084e2
3933.7029	1.379e3
3933.7415	4.049e2
3933.7888	1.176e3
3933.8206	7.725e1
3933.8479	1.052e3
3933.8972	1.017e3
3933.9348	9.354e2
3933.9868	1.299e3
3934.0291	6.891e2
3934.0742	1.575e3
3934.1191	7.436e2
3934.1604	1.455e3
3934.2095	5.687e2
3934.2542	1.268e3
3934.2925	1.113e3
3934.3191	3.500e1
3934.3445	1.569e3
3934.3838	6.277e2
3934.4229	3.605e2
3934.4595	1.442e3
3934.5085	1.191e3
3934.5403	1.844e2
3934.5791	1.815e3
3934.6245	3.793e2
3934.6680	1.205e3
3934.7102	1.367e3
3934.7593	7.609e2
3934.7986	4.312e2
3934.8450	1.418e3
3934.8765	2.190e2
3934.9097	8.844e2
3934.9573	1.652e3
3935.0020	7.079e2
3935.0491	1.478e3
3935.0977	7.013e2
3935.1299	3.393e2
3935.1643	1.117e3
3935.2068	8.925e2
3935.2566	1.580e3
3935.2981	3.381e2
3935.3445	9.605e2
3935.3906	9.508e2
3935.4380	5.333e2
3935.4751	1.026e3
3935.5051	3.600e1
3935.5305	1.528e3
3935.5803	8.873e2
3935.6304	1.099e3
3935.6785	9.406e2
3935.7263	3.196e2
3935.7615	9.148e2
3935.8040	1.242e3
3935.8340	1.380e2
3935.8647	9.688e2
3935.9109	1.246e3
3935.9526	7.891e2
3935.9971	1.337e3
3936.0352	3.818e2
3936.0762	1.432e3
3936.1238	9.278e2
3936.1692	6.635e2
3936.1968	1.021e2
3936.2241	1.219e3
3936.2544	1.433e2
3936.2869	1.221e3
3936.3425	1.348e3
3936.3933	1.073e3
3936.4233	1.299e2
3936.4507	1.465e3
3936.4802	1.068e2
3936.5066	1.066e3
3936.5554	1.258e3
3936.5967	5.719e2
3936.6404	1.024e3
3936.6675	5.900e1
3936.6938	9.841e2
3936.7209	3.098e1
3936.7520	1.297e3
3936.7886	6.752e2
3936.8232	1.329e3
3936.8794	1.308e3
3936.9321	1.358e3
3936.9790	8.720e2
3937.0083	1.757e2
3937.0400	1.218e3
3937.0791	3.390e2
3937.1191	1.745e3
3937.1616	6.441e2
3937.1912	2.225e2
3937.2249	1.630e3
3937.2766	1.244e3
3937.3289	9.231e2
3937.3611	2.021e2
3937.3901	1.143e3
3937.4329	4.203e2
3937.4685	1.139e3
3937.4995	3.021e2
3937.5349	1.578e3
3937.5847	8.378e2
3937.6265	6.109e2
3937.6658	1.019e3
3937.7117	7.572e2
3937.7456	2.767e2
3937.7805	1.062e3
3937.8298	1.475e3
3937.8623	1.630e2
3937.8970	1.567e3
3937.9233	5.500e1
3937.9517	1.126e3
3938.0012	9.836e2
3938.0347	1.800e1
3938.0615	1.347e3
3938.1125	8.929e2
3938.1436	1.135e2
3938.1719	9.851e2
3938.1992	1.677e1
3938.2246	1.048e3
3938.2651	5.493e2
3938.3076	1.217e3
3938.3503	3.437e2
3938.3870	9.956e2
3938.4353	1.398e3
3938.4641	1.340e2
3938.4951	8.147e2
3938.5415	1.153e3
3938.5901	8.737e2
3938.6396	1.018e3
3938.6960	1.351e3
3938.7407	7.924e2
3938.7913	1.222e3
3938.8289	2.109e2
3938.8584	1.058e3
3938.8938	7.441e2
3938.9329	1.340e3
3938.9861	1.153e3
3939.0190	2.129e2
3939.0569	1.094e3
3939.1113	1.332e3
3939.1506	2.713e2
3939.1921	1.095e3
3939.2419	1.247e3
3939.2937	1.310e3
3939.3262	2.250e2
3939.3577	1.072e3
3939.3879	2.067e2
3939.4229	9.512e2
3939.4644	1.586e3
3939.5032	7.369e2
3939.5503	7.520e2
3939.5891	1.305e3
3939.6162	6.200e1
3939.6428	1.217e3
3939.6692	8.500e1
3939.6975	6.620e2
3939.7493	6.658e2
3939.7966	9.448e2
3939.8325	4.619e2
3939.8596	1.070e2
3939.8867	1.593e3
3939.9216	5.981e2
3939.9600	1.500e3
3939.9905	1.560e2
3940.0254	8.699e2
3940.0696	7.351e2
3940.1091	1.009e3
3940.1509	5.358e2
3940.1909	9.514e2
3940.2349	1.408e3
3940.2761	3.663e2
3940.3203	1.561e3
3940.3635	7.046e2
3940.4001	8.937e2
3940.4478	8.701e2
3940.4929	5.707e2
3940.5259	1.768e2
3940.5576	1.184e3
3940.5854	2.000e1
3940.6118	1.854e3
3940.6560	8.137e2
3940.6934	9.442e2
3940.7502	1.265e3
3940.7788	3.600e1
3940.8049	9.643e2
3940.8477	1.064e3
3940.8918	7.449e2
3940.9316	1.133e3
3940.9812	1.557e3
3941.0173	2.036e2
3941.0605	6.238e2
3941.1006	1.487e3
3941.1511	7.530e2
3941.2000	1.423e3
3941.2336	1.470e2
3941.2632	1.298e3
3941.2959	1.450e2
3941.3250	1.268e3
3941.3713	9.916e2
3941.4187	6.446e2
3941.4592	1.499e3
3941.5059	1.064e3
3941.5608	1.099e3
3941.5935	3.439e2
3941.6238	1.195e3
3941.6655	6.405e2
3941.7090	5.890e2
3941.7520	1.463e3
3941.7959	1.324e3
3941.8408	9.836e2
3941.8960	7.606e2
3941.9468	1.194e3
3941.9854	4.880e2
3942.0251	1.245e3
3942.0742	1.211e3
3942.1206	1.124e3
3942.1721	9.839e2
3942.2231	7.518e2
3942.2659	1.341e3
3942.2974	1.843e2
3942.3301	1.054e3
3942.3679	6.044e2
3942.4153	1.354e3
3942.4563	7.232e2
3942.5022	1.498e3
3942.5522	1.007e3
3942.5994	1.375e3
3942.6462	8.505e2
3942.6914	1.209e3
3942.7415	9.677e2
3942.7725	2.291e2
3942.8037	1.004e3
3942.8440	5.299e2
3942.8821	1.185e3
3942.9326	1.280e3
3942.9775	5.707e2
3943.0261	1.729e3
3943.0652	1.593e2
3943.1016	1.289e3
3943.1409	9.594e2
3943.1721	2.798e2
3943.2002	5.351e2
3943.2437	1.446e3
3943.2751	8.000e1
3943.3057	1.029e3
3943.3357	1.170e2
3943.3621	6.623e2
3943.4111	1.251e3
3943.4634	6.261e2
3943.5139	1.377e3
3943.5659	9.015e2
3943.5947	1.929e2
3943.6243	9.697e2
3943.6729	1.278e3
3943.7307	1.358e3
3943.7876	1.533e3
3943.8171	1.030e2
3943.8525	8.621e2
3943.8804	5.145e1
3943.9097	1.020e3
3943.9500	1.101e3
3943.9897	1.625e3
3944.0474	1.182e3
3944.0864	2.890e2
3944.1277	7.390e2
3944.1768	1.642e3
3944.2227	9.589e2
3944.2576	3.336e2
3944.2976	1.603e3
3944.3250	6.000e1
3944.3596	1.778e3
3944.4092	7.371e2
3944.4597	1.407e3
3944.4893	5.980e1
3944.5217	1.445e3
3944.5574	2.181e2
3944.5911	1.471e3
3944.6365	7.316e2
3944.6860	8.922e2
3944.7163	1.793e2
3944.7451	1.377e3
3944.7805	3.538e2
3944.8132	1.281e3
3944.8589	8.497e2
3944.8862	2.000e1
3944.9116	8.282e2
3944.9612	6.507e2
3945.0073	1.547e3
3945.0583	9.438e2
3945.1042	1.475e3
3945.1375	3.941e2
3945.1692	1.530e3
3945.2002	1.580e2
3945.2302	9.475e2
3945.2603	6.400e1
3945.2881	9.394e2
3945.3369	1.583e3
3945.3828	1.017e3
3945.4128	2.600e1
3945.4399	9.683e2
3945.4744	5.039e2
3945.5142	3.858e2
3945.5564	1.115e3
3945.5989	8.461e2
3945.6389	1.326e3
3945.6719	1.063e2
3945.7083	9.177e2
3945.7510	5.224e2
3945.7878	1.221e3
3945.8142	2.642e1
3945.8403	1.721e3
3945.8677	1.800e1
3945.8940	1.396e3
3945.9297	2.042e2
3945.9656	1.049e3
3946.0002	4.024e1
3946.0278	1.800e3
3946.0708	7.784e2
3946.1172	1.073e3
3946.1714	1.121e3
3946.1992	4.297e1
3946.2290	9.023e2
3946.2546	3.631e1
3946.2830	1.467e3
3946.3247	2.700e2
3946.3586	1.559e3
3946.3848	2.000e1
3946.4104	6.776e2
3946.4526	9.890e2
3946.5007	1.072e3
3946.5413	3.320e2
3946.5850	1.887e3
3946.6208	2.088e2
3946.6563	8.394e2
3946.7070	1.246e3
3946.7385	2.780e2
3946.7708	1.337e3
3946.7991	4.500e1
3946.8286	1.058e3
3946.8557	1.330e2
3946.8865	1.341e3
3946.9321	4.091e2
3946.9744	1.631e3
3947.0056	1.190e2
3947.0376	1.021e3
3947.0867	1.176e3
3947.1208	2.895e2
3947.1523	1.196e3
3947.1946	9.656e2
3947.2278	1.978e2
3947.2578	1.164e3
3947.3042	5.893e2
3947.3484	1.316e3
3947.3811	1.170e2
3947.4143	1.459e3
3947.4446	2.458e2
3947.4753	1.543e3
3947.5042	1.400e2
3947.5330	8.863e2
3947.5759	1.298e3
3947.6089	1.351e2
3947.6375	7.122e2
3947.6816	1.376e3
3947.7075	2.700e1
3947.7378	1.191e3
3947.7690	1.120e2
3947.7981	1.495e3
3947.8389	7.650e2
3947.8687	1.281e2
3947.8982	1.205e3
3947.9285	1.676e2
3947.9597	1.373e3
3947.9873	5.300e1
3948.0137	1.611e3
3948.0415	1.800e1
3948.0686	8.999e2
3948.1208	1.054e3
3948.1675	1.109e3
3948.2195	7.010e2
3948.2644	1.089e3
3948.3171	9.882e2
3948.3474	1.101e2
3948.3857	9.806e2
3948.4263	5.351e2
3948.4595	1.188e3
3948.4951	3.359e2
3948.5383	1.609e3
3948.5793	6.508e2
3948.6064	8.500e1
3948.6357	1.255e3
3948.6846	7.928e2
3948.7273	1.209e3
3948.7563	6.200e1
3948.7847	1.330e3
3948.8213	1.247e2
3948.8584	8.817e2
3948.9067	1.213e3
3948.9543	8.935e2
3949.0059	1.347e3
3949.0542	9.645e2
3949.1077	1.192e3
3949.1577	1.478e3
3949.2085	7.823e2
3949.2559	1.605e3
3949.2871	1.035e2
3949.3135	9.601e2
3949.3630	1.385e3
3949.3984	1.473e2
3949.4363	1.324e3
3949.4722	1.840e2
3949.5022	9.842e2
3949.5479	1.065e3
3949.5979	1.166e3
3949.6384	5.448e2
3949.6768	1.544e3
3949.7266	1.126e3
3949.7637	2.902e2
3949.7964	1.246e3
3949.8259	4.100e1
3949.8591	1.001e3
3949.9092	1.126e3
3949.9565	8.088e2
3950.0010	8.520e2
3950.0288	9.195e1
3950.0593	1.251e3
3950.1045	1.151e3
3950.1316	4.384e1
3950.1584	1.143e3
3950.1902	2.209e2
3950.2227	1.165e3
3950.2539	1.260e2
3950.2859	8.609e2
3950.3350	9.808e2
3950.3767	4.252e2
3950.4192	1.600e3
3950.4585	8.993e2
3950.4854	8.000e1
3950.5151	1.462e3
3950.5645	3.525e2
3950.5999	1.357e3
3950.6470	8.013e2
3950.6948	1.512e3
3950.7312	3.830e2
3950.7634	1.045e3
3950.7900	4.242e1
3950.8171	1.105e3
3950.8660	3.454e2
3950.9036	1.616e3
3950.9297	2.000e1
3950.9553	1.007e3
3951.0056	1.198e3
3951.0569	8.389e2
3951.1011	9.064e2
3951.1489	5.763e2
3951.1868	1.444e3
3951.2214	2.772e2
3951.2590	1.734e3
3951.2930	3.100e2
3951.3330	8.413e2
3951.3799	1.250e3
3951.4094	2.200e1
3951.4375	9.078e2
3951.4651	3.700e1
3951.4932	1.048e3
3951.5403	1.329e3
3951.5891	7.432e2
3951.6394	9.872e2
3951.6917	1.314e3
3951.7410	1.055e3
3951.7849	4.824e2
3951.8269	1.332e3
3951.8623	6.641e2
3951.9043	8.638e2
3951.9517	1.041e3
3951.9915	5.722e2
3952.0339	5.166e2
3952.0815	1.619e3
3952.1257	7.584e2
3952.1733	9.865e2
3952.2119	3.369e2
3952.2432	1.477e3
3952.2930	1.057e3
3952.3279	1.992e2
3952.3572	1.229e3
3952.3962	6.297e2
3952.4397	1.025e3
3952.4685	3.900e1
3952.4990	9.016e2
3952.5386	7.790e2
3952.5796	1.470e3
3952.6299	8.580e2
3952.6768	9.316e2
3952.7241	7.457e2
3952.7754	1.278e3
3952.8164	9.788e2
3952.8582	1.313e3
3952.8977	3.498e2
3952.9360	1.375e3
3952.9636	1.900e1
3952.9946	1.433e3
3953.0266	2.375e2
3953.0623	9.308e2
3953.1060	1.276e3
3953.1389	1.948e2
3953.1733	1.074e3
3953.2219	1.856e3
3953.2634	7.725e2
3953.3086	7.576e2
3953.3459	1.253e3
3953.3760	9.052e1
3953.4055	1.780e3
3953.4541	4.643e2
3953.4910	6.469e2
3953.5364	1.880e3
3953.5898	6.940e2
3953.6248	4.080e2
3953.6614	1.034e3
3953.7107	1.407e3
3953.7490	3.339e2
3953.7854	1.254e3
3953.8296	1.064e3
3953.8796	1.372e3
3953.9189	9.476e2
3953.9609	5.772e2
3953.9875	7.749e1
3954.0149	1.042e3
3954.0640	1.215e3
3954.0955	7.400e1
3954.1296	1.525e3
3954.1755	4.990e2
3954.2180	1.496e3
3954.2490	2.210e2
3954.2822	1.063e3
3954.3142	1.140e2
3954.3428	8.601e2
3954.3855	1.172e3
3954.4187	2.250e2
3954.4529	9.134e2
3954.5042	1.247e3
3954.5403	7.898e2
3954.5830	1.301e3
3954.6140	3.800e1
3954.6401	8.977e2
3954.6841	1.570e3
3954.7205	1.895e2
3954.7610	1.162e3
3954.7944	1.298e2
3954.8286	1.102e3
3954.8743	7.807e2
3954.9280	1.089e3
3954.9617	2.788e2
3954.9941	8.733e2
3955.0378	1.138e3
3955.0771	2.567e2
3955.1169	1.006e3
3955.1665	1.139e3
3955.2153	6.903e2
3955.2681	1.889e3
3955.2981	1.487e2
3955.3284	1.145e3
3955.3643	1.850e2
3955.3992	1.452e3
3955.4373	7.300e2
3955.4871	1.224e3
3955.5178	8.500e1
3955.5496	5.069e2
3955.5964	1.277e3
3955.6394	3.645e2
3955.6768	1.799e3
3955.7258	8.727e2
3955.7737	3.719e2
3955.8149	1.386e3
3955.8420	8.000e1
3955.8721	1.246e3
3955.9072	4.051e2
3955.9480	1.035e3
3955.9854	4.160e2
3956.0210	1.010e3
3956.0662	8.057e2
3956.1045	1.235e2
3956.1416	1.468e3
3956.1982	6.599e2
3956.2388	1.566e3
3956.2708	2.614e2
3956.3115	3.686e2
3956.3467	1.165e3
3956.3813	8.779e1
3956.4109	1.225e3
3956.4402	2.200e1
3956.4663	1.335e3
3956.4993	2.730e2
3956.5349	1.207e3
3956.5850	1.367e3
3956.6365	1.388e3
3956.6814	8.474e2
3956.7236	5.344e2
3956.7612	1.023e3
3956.8096	9.971e2
3956.8359	1.800e1
3956.8638	1.166e3
3956.9153	1.236e3
3956.9695	1.568e3
3957.0188	7.214e2
3957.0701	1.177e3
3957.1194	8.481e2
3957.1685	7.174e2
3957.2048	1.866e2
3957.2334	1.677e3
3957.2590	2.800e1
3957.2886	8.215e2
3957.3425	1.168e3
3957.3723	1.924e2
3957.4026	9.006e2
3957.4453	7.574e2
3957.4822	1.358e3
3957.5305	1.371e3
3957.5720	6.333e2
3957.6216	1.199e3
3957.6560	2.038e2
3957.6875	1.093e3
3957.7405	1.066e3
3957.7725	7.900e1
3957.8030	1.329e3
3957.8291	3.600e1
3957.8564	9.346e2
3957.8857	1.971e1
3957.9116	1.669e3
3957.9624	7.414e2
3958.0083	8.931e2
3958.0542	1.382e3
3958.0840	9.429e1
3958.1191	1.219e3
3958.1467	1.800e1
3958.1731	1.522e3
3958.2144	2.810e2
3958.2549	1.569e3
3958.3013	6.783e2
3958.3450	1.212e3
3958.3875	4.655e2
3958.4194	1.134e3
3958.4600	3.640e2
3958.4934	9.327e2
3958.5283	1.922e2
3958.5667	1.460e3
3958.6221	9.337e2
3958.6509	9.644e1
3958.6787	1.158e3
3958.7161	3.637e2
3958.7561	1.018e3
3958.7959	5.384e2
3958.8420	1.169e3
3958.8772	2.918e2
3958.9192	1.479e3
3958.9524	4.164e2
3958.9961	1.381e3
3959.0337	4.349e2
3959.0703	1.078e3
3959.1191	1.360e3
3959.1582	8.039e2
3959.1941	6.524e2
3959.2415	9.457e2
3959.2979	1.368e3
3959.3340	5.142e2
3959.3787	1.100e3
3959.4075	1.360e2
3959.4375	1.335e3
3959.4717	3.001e2
3959.5103	1.141e3
3959.5603	7.790e2
3959.5933	1.038e2
3959.6255	8.751e2
3959.6609	1.677e3
3959.7002	4.029e2
3959.7410	8.026e2
3959.7837	1.363e3
3959.8323	8.620e2
3959.8850	1.174e3
3959.9141	1.110e2
3959.9456	1.022e3
3959.9895	8.933e2
3960.0339	1.130e3
3960.0791	2.304e2
3960.1155	1.793e3
3960.1460	4.200e1
3960.1738	1.038e3
3960.2058	2.224e2
3960.2412	1.817e3
3960.2942	6.549e2
3960.3472	7.711e2
3960.3943	1.421e3
3960.4209	2.100e1
3960.4475	1.569e3
3960.4817	2.652e2
3960.5247	1.143e3
3960.5752	1.156e3
3960.6265	1.325e3
3960.6619	3.257e2
